movieId,userId,rating,timestamp
991,599,3.5,2018-02-21 17:26:39
994,599,3.0,2018-02-20 16:01:25
996,599,2.0,2017-06-26 21:04:10
999,599,3.0,2017-06-27 00:45:59
1003,599,2.0,2017-06-26 20:40:33
1006,599,2.0,2018-02-23 00:55:49
1015,599,1.5,2018-02-20 16:27:33
1020,599,2.5,2018-02-20 14:25:17
1021,599,1.0,2018-02-22 22:35:06
1022,599,3.5,2017-06-30 04:43:42
1027,599,3.0,2017-06-27 00:41:06
1028,599,2.5,2018-02-20 09:51:45
1031,599,2.5,2018-02-22 21:54:46
1032,599,3.5,2017-06-26 18:16:51
1034,599,2.5,2018-02-21 00:42:35
1036,599,4.0,2017-06-26 17:36:36
1042,599,2.0,2018-02-20 15:09:28
1047,599,2.5,2017-06-26 22:29:10
1049,599,2.0,2017-06-26 21:02:32
1050,599,4.0,2017-06-26 17:45:11
1057,599,2.5,2018-02-20 17:16:05
1059,599,3.0,2017-06-27 00:59:55
1060,599,3.5,2017-06-26 18:23:29
1073,599,3.0,2017-06-27 02:56:51
1077,599,3.0,2018-02-20 14:33:41
1079,599,2.5,2017-06-26 22:31:40
1080,599,4.5,2017-06-27 04:55:17
1081,599,2.5,2018-02-21 17:57:49
1084,599,3.5,2017-06-26 18:24:31
1088,599,2.5,2017-06-26 22:13:52
1089,599,5.0,2017-06-27 03:22:44
1090,599,3.5,2017-06-26 18:24:07
1091,599,1.5,2017-06-26 19:23:43
1093,599,2.5,2017-06-26 22:57:16
1094,599,3.0,2018-02-20 14:57:08
1095,599,4.0,2017-06-26 17:36:55
1097,599,4.0,2017-06-26 17:40:04
1100,599,2.5,2017-06-26 21:55:46
1101,599,2.5,2018-02-20 09:42:30
1103,599,3.5,2018-02-20 09:47:10
1104,599,3.0,2017-06-27 01:29:19
1114,599,3.0,2018-02-21 19:35:00
1120,599,3.5,2017-06-26 18:21:33
1126,599,2.0,2018-02-21 03:18:48
1127,599,3.5,2017-06-30 04:48:59
1129,599,4.5,2017-06-27 04:58:48
1136,599,4.5,2017-06-27 04:58:56
1148,599,4.5,2017-06-27 03:21:50
1171,599,3.0,2017-06-27 00:30:15
1178,599,5.0,2018-02-19 08:34:52
1183,599,4.0,2017-06-26 17:52:39
1185,599,3.0,2018-02-20 14:24:45
1186,599,3.0,2017-06-27 00:47:36
1189,599,3.0,2018-02-20 10:47:06
1196,599,5.0,2018-02-19 08:36:12
1197,599,3.5,2017-06-26 18:23:45
1198,599,3.5,2017-06-26 18:16:01
1199,599,3.5,2017-06-26 18:37:57
1200,599,5.0,2017-06-27 03:20:15
1201,599,3.5,2017-06-26 18:13:07
1204,599,4.0,2017-06-26 17:46:06
1206,599,4.5,2017-06-27 04:58:40
1208,599,5.0,2018-02-19 08:34:55
1210,599,5.0,2017-06-27 03:20:08
1212,599,3.0,2017-06-26 23:27:43
1213,599,4.0,2017-06-26 18:06:37
1214,599,5.0,2018-02-19 08:37:22
1215,599,4.5,2017-06-27 04:54:59
1216,599,3.0,2017-06-27 00:01:02
1218,599,3.5,2017-06-30 04:40:31
1219,599,3.0,2017-06-27 01:16:25
1220,599,3.5,2017-06-26 18:29:52
1221,599,4.0,2017-06-26 17:54:30
1222,599,3.5,2017-06-30 04:49:09
1223,599,4.5,2017-06-27 03:13:30
1224,599,3.5,2017-06-26 18:16:11
1225,599,4.0,2018-02-20 09:23:53
1226,599,3.0,2018-02-20 15:12:08
1228,599,3.5,2017-06-26 18:14:13
1230,599,4.0,2017-06-26 17:47:05
1231,599,3.5,2017-06-26 18:21:12
1232,599,4.0,2017-07-06 05:22:02
1233,599,3.5,2017-06-30 04:40:53
1236,599,4.0,2018-02-20 04:48:05
1237,599,4.0,2017-06-26 17:39:43
1240,599,3.5,2017-06-26 18:25:51
1242,599,4.0,2017-06-26 17:44:58
1243,599,3.0,2017-06-27 00:56:28
1244,599,4.0,2017-06-26 17:42:47
1245,599,3.5,2017-06-26 18:18:41
1246,599,4.0,2017-06-26 17:39:55
1247,599,3.5,2017-06-27 05:05:49
1248,599,3.5,2017-06-26 18:14:05
1249,599,4.5,2017-06-29 18:55:53
1252,599,3.5,2017-06-30 04:46:35
1253,599,3.5,2018-02-20 11:11:46
1254,599,3.0,2017-06-27 00:35:25
1257,599,2.0,2017-06-26 21:06:10
1258,599,3.5,2017-06-26 18:28:52
1259,599,3.0,2017-06-27 00:51:52
1261,599,3.0,2017-06-27 00:06:52
1263,599,3.0,2018-02-20 09:34:12
1265,599,4.0,2017-06-26 17:51:17
1266,599,3.0,2017-06-27 00:56:20
1268,599,2.5,2018-02-23 00:33:01
1270,599,3.5,2017-06-26 18:26:26
1271,599,2.5,2018-02-20 15:27:45
1274,599,5.0,2017-06-26 06:07:32
1275,599,3.5,2017-06-30 04:41:44
1278,599,3.5,2017-06-30 04:45:28
1282,599,4.0,2017-06-26 17:42:32
1283,599,5.0,2017-06-26 06:08:08
1291,599,4.0,2017-06-26 17:38:03
1297,599,2.5,2017-06-26 22:51:02
1298,599,2.5,2018-02-20 11:21:40
1299,599,3.0,2017-06-27 00:05:36
1302,599,3.0,2017-06-27 00:25:11
1307,599,3.0,2017-06-27 00:08:26
1320,599,3.0,2017-06-27 00:52:11
1333,599,3.0,2018-02-19 20:50:48
1339,599,2.5,2017-06-26 22:54:19
1342,599,2.5,2017-06-26 22:39:33
1343,599,2.5,2018-02-22 21:39:03
1347,599,2.5,2017-06-26 22:45:26
1350,599,2.5,2017-06-26 22:38:23
1351,599,2.0,2018-02-23 00:26:00
1352,599,2.5,2018-02-23 01:56:52
1355,599,3.0,2018-02-19 08:20:13
1356,599,3.5,2017-06-26 18:25:41
1357,599,3.0,2017-06-27 00:05:51
1359,599,2.5,2017-06-26 21:52:55
1366,599,2.5,2017-06-26 21:56:16
1370,599,2.5,2017-06-26 22:27:22
1371,599,3.0,2017-06-27 00:42:26
1372,599,3.0,2017-06-27 00:09:27
1373,599,3.0,2017-06-27 00:57:56
1374,599,3.0,2017-06-26 23:58:13
1375,599,3.0,2017-06-27 00:06:07
1376,599,3.5,2017-06-26 18:25:19
1377,599,4.5,2017-06-27 04:59:32
1378,599,1.5,2018-02-21 02:20:06
1380,599,3.0,2017-06-27 00:54:47
1381,599,1.0,2018-02-21 02:28:55
1382,599,2.0,2018-02-21 18:01:36
1385,599,2.5,2017-06-26 23:01:55
1387,599,3.5,2017-06-26 18:13:35
1390,599,1.0,2017-06-30 04:33:56
1391,599,3.0,2017-06-27 01:10:22
1393,599,4.0,2017-06-26 17:55:18
1394,599,3.0,2017-06-27 00:22:45
1396,599,2.5,2018-02-20 16:55:59
1401,599,2.0,2018-02-22 22:17:55
1405,599,3.0,2017-06-27 01:03:38
1407,599,2.5,2017-06-26 22:46:18
1408,599,4.0,2017-06-26 18:06:11
1409,599,1.5,2018-02-21 17:25:36
1411,599,4.0,2017-06-26 17:37:29
1426,599,1.0,2018-02-21 02:16:18
1429,599,4.0,2017-06-26 18:05:56
1431,599,0.5,2018-02-21 04:04:39
1432,599,1.5,2017-06-26 19:07:42
1438,599,1.5,2017-06-26 19:04:29
1439,599,1.0,2018-02-23 21:59:31
1441,599,2.5,2018-02-21 00:14:57
1445,599,1.0,2018-02-22 23:34:50
1447,599,2.5,2018-02-22 19:15:36
1449,599,3.5,2017-06-30 04:49:54
1457,599,2.5,2017-06-26 22:00:42
1459,599,1.5,2017-06-26 19:09:00
1461,599,2.0,2017-06-27 04:23:31
1464,599,3.5,2018-02-20 09:38:29
1465,599,2.0,2018-02-23 01:13:03
1466,599,3.0,2017-06-27 00:01:18
1468,599,1.0,2018-02-23 02:02:44
1476,599,3.5,2017-06-26 18:28:23
1479,599,2.0,2017-06-26 20:59:50
1480,599,2.5,2017-06-26 21:55:28
1484,599,3.0,2017-06-26 23:57:48
1485,599,2.5,2017-06-26 22:28:57
1487,599,2.0,2018-02-20 14:16:29
1488,599,2.5,2017-06-26 23:00:34
1499,599,2.0,2017-06-26 20:55:30
1515,599,1.5,2017-06-26 19:05:12
1517,599,3.5,2017-06-26 18:30:11
1526,599,0.5,2017-06-30 04:33:05
1527,599,4.0,2017-06-26 17:41:53
1541,599,1.5,2018-02-21 03:55:19
1544,599,2.5,2017-06-26 22:34:49
1552,599,3.0,2017-06-27 01:01:20
1562,599,1.5,2017-06-26 19:21:18
1573,599,3.5,2017-06-27 05:47:18
1580,599,3.0,2017-06-27 01:11:40
1581,599,1.5,2017-06-26 19:16:06
1584,599,2.0,2017-06-26 20:53:04
1587,599,3.5,2017-06-30 04:38:16
1589,599,3.0,2017-06-27 00:41:40
1590,599,3.0,2017-06-27 00:30:38
1591,599,2.5,2017-06-26 22:06:05
1597,599,2.5,2017-06-26 22:00:00
1599,599,1.0,2018-02-21 01:21:07
1601,599,2.0,2018-02-23 00:29:05
1603,599,2.5,2017-06-26 22:50:36
1605,599,2.0,2017-06-26 20:42:39
1608,599,2.5,2017-06-26 23:06:48
1609,599,2.5,2017-06-26 23:11:09
1610,599,3.0,2017-06-27 00:07:12
1615,599,1.5,2017-06-26 19:04:47
1616,599,1.5,2018-02-21 01:45:18
1617,599,3.5,2017-06-26 18:29:00
1619,599,3.0,2017-06-27 00:32:31
1623,599,2.5,2017-06-26 22:41:52
1625,599,2.5,2017-06-26 22:49:33
1633,599,3.0,2018-02-22 19:17:35
1635,599,3.0,2017-06-27 00:01:26
1639,599,3.5,2017-06-26 18:19:36
1644,599,2.0,2017-06-26 20:56:14
1645,599,3.0,2017-06-27 01:08:04
1646,599,1.5,2018-02-22 20:01:47
1647,599,2.5,2017-06-26 22:45:51
1653,599,3.5,2017-06-30 04:45:39
1658,599,2.5,2017-06-26 21:56:49
1663,599,2.5,2017-06-26 22:50:24
1667,599,2.5,2017-06-26 21:17:54
1672,599,2.5,2018-02-21 00:14:00
1673,599,4.0,2017-06-26 18:03:10
1674,599,2.5,2017-06-26 23:04:36
1676,599,3.0,2017-06-26 23:59:48
1681,599,1.5,2017-06-26 19:12:09
1682,599,4.0,2017-06-26 17:40:34
1687,599,1.0,2017-06-30 04:31:38
1689,599,1.5,2018-02-20 16:34:38
1690,599,3.0,2017-06-27 01:02:21
1693,599,2.5,2017-06-26 22:57:37
1694,599,3.0,2017-06-27 01:02:28
1701,599,3.0,2017-06-26 23:59:19
1703,599,2.0,2018-02-23 00:41:41
1704,599,4.5,2017-06-29 18:56:41
1711,599,3.5,2017-06-27 05:49:09
1713,599,2.5,2017-06-26 22:16:13
1719,599,3.5,2018-02-24 12:38:58
1721,599,3.0,2017-06-27 00:43:51
1722,599,2.5,2017-06-26 22:43:26
1726,599,2.5,2017-06-26 22:59:55
1729,599,4.0,2017-06-26 17:40:24
1730,599,3.0,2017-06-26 23:55:15
1732,599,5.0,2017-06-26 05:50:50
1735,599,3.0,2017-06-27 01:04:35
1747,599,3.0,2017-06-26 23:56:00
1748,599,2.5,2017-06-26 21:55:19
1752,599,2.0,2018-02-21 18:19:35
1753,599,2.5,2017-06-26 22:34:57
1762,599,2.0,2017-06-26 20:50:48
1769,599,2.5,2017-06-26 22:49:22
1770,599,2.0,2017-06-26 21:00:33
1777,599,2.5,2017-06-26 22:21:21
1779,599,2.5,2017-06-26 22:36:46
1784,599,3.5,2017-06-26 18:26:50
1791,599,3.0,2018-02-21 20:28:25
1792,599,2.5,2017-06-26 22:05:22
1794,599,3.0,2017-06-27 00:04:56
1799,599,3.0,2017-06-28 02:04:54
1801,599,2.5,2017-06-26 23:12:33
1805,599,3.0,2017-06-26 23:58:32
1810,599,3.5,2017-06-26 18:24:44
1827,599,3.5,2018-02-23 01:21:42
1834,599,3.5,2017-06-27 05:47:51
1835,599,2.5,2018-02-20 17:11:42
1840,599,2.5,2018-02-21 02:03:22
1845,599,2.5,2018-02-20 09:39:01
1855,599,2.0,2018-02-20 04:59:47
1858,599,2.5,2017-06-26 22:31:49
1862,599,1.5,2017-06-26 19:09:49
1866,599,0.5,2017-06-26 18:46:26
1873,599,3.0,2018-02-21 17:41:23
1876,599,2.0,2017-06-26 20:53:26
1882,599,2.5,2017-06-26 22:04:12
1883,599,4.0,2017-06-26 17:54:57
1884,599,4.0,2017-06-26 17:35:52
1887,599,1.5,2018-02-22 20:32:11
1894,599,1.5,2018-02-21 02:29:35
1895,599,2.5,2017-06-26 22:27:30
1904,599,3.0,2017-06-27 01:32:57
1909,599,3.5,2017-06-26 18:20:13
1911,599,1.0,2017-06-26 18:57:53
1912,599,2.5,2017-06-26 23:13:24
1917,599,3.0,2017-06-27 00:23:31
1918,599,2.5,2017-06-26 21:52:38
1920,599,2.0,2017-06-27 04:23:21
1921,599,4.0,2017-06-26 17:49:57
1923,599,3.0,2017-06-27 01:04:25
1945,599,4.5,2017-06-27 04:54:34
1947,599,3.0,2017-06-27 00:30:45
1950,599,3.5,2017-06-26 18:15:07
1951,599,2.0,2018-02-20 17:15:23
1952,599,2.5,2017-06-27 02:57:27
1953,599,3.5,2017-06-27 05:05:23
1954,599,4.0,2017-06-26 17:49:41
1958,599,3.0,2018-02-20 15:29:28
1959,599,3.0,2018-02-20 15:13:54
1960,599,3.5,2018-02-20 11:24:40
1961,599,3.5,2017-06-27 05:46:37
1965,599,2.5,2017-06-26 23:04:47
1967,599,5.0,2018-02-19 08:37:27
1968,599,3.5,2017-06-26 18:27:44
1982,599,3.0,2017-06-27 00:49:17
1991,599,2.0,2017-06-26 20:53:55
1992,599,1.5,2017-06-26 19:08:05
1993,599,0.5,2017-06-26 18:46:35
1994,599,2.5,2018-02-20 09:40:03
1997,599,3.5,2017-06-30 04:47:16
2000,599,3.5,2017-06-26 18:26:58
2001,599,3.5,2017-06-27 01:21:39
2002,599,2.0,2017-06-26 21:02:12
2003,599,3.0,2017-06-27 00:33:28
2004,599,3.5,2017-06-26 18:17:00
2005,599,1.5,2017-06-27 02:54:02
2006,599,3.0,2017-06-27 00:38:03
2011,599,3.5,2017-06-26 18:26:35
2012,599,1.5,2018-02-20 09:19:48
2018,599,3.0,2018-02-20 09:56:00
2019,599,4.0,2017-06-26 17:42:05
2023,599,2.5,2017-06-26 23:05:22
2028,599,3.5,2017-06-27 04:27:42
2036,599,0.5,2017-06-26 18:46:51
2052,599,1.0,2018-02-20 10:32:57
2053,599,1.5,2017-06-26 19:26:07
2054,599,3.0,2017-06-27 00:41:33
2058,599,3.0,2017-06-27 00:55:40
2060,599,2.5,2017-06-26 23:07:23
2064,599,4.0,2018-02-21 01:58:28
2071,599,3.0,2018-02-23 07:02:46
2072,599,2.0,2017-06-26 21:05:10
2074,599,3.0,2017-06-27 00:57:46
2076,599,3.5,2018-02-20 09:10:39
2078,599,3.0,2018-02-20 09:50:10
2080,599,2.5,2018-02-20 10:21:48
2081,599,3.0,2017-06-26 23:58:45
2082,599,1.0,2018-02-20 18:19:12
2083,599,3.0,2018-02-20 11:01:46
2084,599,1.5,2018-02-21 03:22:47
2087,599,3.5,2017-06-30 04:41:24
2088,599,1.5,2018-02-20 17:40:12
2092,599,1.0,2018-02-20 10:23:43
2094,599,3.5,2017-06-30 04:48:42
2096,599,2.5,2018-02-20 10:15:28
2099,599,2.5,2018-02-23 04:07:31
2100,599,2.5,2017-06-26 22:22:39
2105,599,3.0,2017-06-27 00:50:18
2115,599,3.5,2017-06-26 18:18:54
2116,599,2.0,2018-02-21 01:43:23
2118,599,3.0,2018-02-20 11:09:43
2119,599,1.0,2018-02-20 17:09:24
2123,599,2.0,2018-02-20 10:22:30
2124,599,3.0,2017-06-27 00:33:22
2126,599,3.0,2017-06-27 00:59:46
2133,599,1.5,2017-06-26 19:21:58
2134,599,1.5,2017-06-26 19:13:08
2137,599,2.0,2018-02-20 17:43:33
2140,599,3.0,2017-06-26 23:20:31
2144,599,3.0,2017-06-27 00:59:10
2145,599,3.0,2017-06-27 00:59:28
2154,599,2.0,2018-02-23 01:56:07
2160,599,3.0,2017-06-27 00:28:32
2161,599,4.0,2017-06-26 17:46:35
2162,599,2.0,2018-02-21 17:29:27
2167,599,3.5,2017-06-30 04:50:19
2170,599,1.5,2018-02-22 01:28:50
2171,599,2.5,2017-06-26 22:34:42
2174,599,3.5,2017-06-26 18:17:22
2186,599,4.0,2017-06-26 17:50:06
2188,599,2.0,2018-02-21 17:31:19
2193,599,3.5,2018-02-20 14:58:14
2194,599,3.0,2017-06-27 00:48:07
2208,599,2.5,2017-06-27 02:52:59
2231,599,3.0,2017-06-27 01:05:39
2232,599,2.0,2017-06-27 02:33:07
2243,599,2.5,2018-02-20 18:13:49
2245,599,2.5,2018-02-20 15:38:59
2247,599,3.0,2018-02-21 16:40:55
2248,599,2.5,2017-06-26 23:03:41
2252,599,3.0,2017-06-27 01:06:55
2253,599,2.5,2017-06-26 22:34:27
2261,599,1.5,2018-02-21 19:02:30
2265,599,2.5,2017-06-26 22:11:50
2268,599,3.0,2018-02-20 10:29:29
2269,599,1.5,2018-02-20 17:13:23
2273,599,3.0,2017-06-27 00:09:04
2275,599,1.5,2018-02-22 06:07:02
2278,599,3.0,2017-06-27 01:03:52
2281,599,2.5,2017-06-26 22:47:02
2288,599,3.5,2018-02-20 09:01:15
2289,599,3.0,2017-06-27 00:27:48
2291,599,4.0,2017-06-26 17:40:15
2292,599,2.5,2017-06-26 22:06:13
2296,599,1.0,2017-06-26 18:57:02
2297,599,2.5,2017-06-26 22:21:02
2301,599,3.0,2017-06-27 00:09:49
2302,599,2.5,2017-06-27 03:04:57
2306,599,1.5,2018-02-21 00:30:45
2311,599,2.5,2017-06-26 23:03:12
2321,599,3.5,2017-06-26 18:27:33
2322,599,2.5,2017-06-26 22:14:43
2323,599,3.5,2018-02-21 18:27:31
2325,599,2.5,2017-06-26 23:15:00
2328,599,2.0,2017-06-26 21:05:33
2329,599,4.0,2017-06-26 17:48:04
2334,599,2.5,2017-06-26 22:15:58
2335,599,1.5,2017-06-26 19:23:55
2336,599,3.5,2017-06-26 18:19:54
2339,599,1.5,2018-02-21 23:25:20
2348,599,3.0,2017-06-27 00:28:01
2352,599,3.5,2017-06-27 05:04:19
2353,599,2.5,2017-06-26 22:31:09
2355,599,3.0,2017-06-26 23:59:03
2356,599,2.5,2018-02-20 17:18:46
2359,599,2.5,2017-06-26 21:18:22
2361,599,0.5,2018-02-20 11:29:01
2366,599,3.0,2018-02-20 10:20:35
2369,599,3.0,2017-06-27 00:00:55
2371,599,2.5,2017-06-26 22:32:00
2372,599,1.5,2017-06-26 19:16:52
2375,599,2.0,2018-02-22 21:36:53
2376,599,2.0,2018-02-21 00:52:46
2377,599,2.5,2018-02-20 12:00:23
2378,599,2.5,2017-06-26 23:02:16
2380,599,1.0,2017-06-30 04:31:16
2381,599,1.0,2017-06-26 18:58:01
2382,599,1.5,2017-06-26 19:11:31
2383,599,0.5,2018-02-21 20:18:02
2387,599,1.5,2018-02-21 04:06:11
2391,599,4.0,2017-06-26 17:52:06
2393,599,2.5,2017-06-26 22:36:21
2395,599,5.0,2017-06-26 06:07:16
2396,599,4.0,2017-06-26 17:43:25
2398,599,3.5,2017-06-27 05:04:42
2399,599,2.0,2018-02-21 01:16:35
2402,599,3.0,2017-06-27 01:08:58
2403,599,3.0,2017-06-27 00:07:04
2404,599,2.0,2018-02-20 15:24:47
2406,599,2.5,2017-06-27 03:09:01
2409,599,3.0,2017-06-26 23:56:28
2410,599,3.0,2017-06-26 23:56:14
2411,599,3.0,2017-08-07 13:21:31
2412,599,2.5,2017-06-26 22:03:51
2413,599,3.0,2017-06-27 00:23:57
2418,599,2.0,2018-02-22 21:38:33
2420,599,4.0,2017-06-26 17:43:13
2421,599,3.0,2017-06-28 02:04:30
2422,599,2.0,2017-06-26 20:41:43
2423,599,3.0,2017-06-27 00:10:16
2424,599,2.5,2017-06-26 22:42:49
2427,599,5.0,2017-06-26 06:06:42
2428,599,3.0,2017-06-27 00:34:05
2433,599,3.5,2017-06-26 18:14:45
2439,599,2.5,2017-06-26 22:34:35
2445,599,2.0,2018-02-23 00:23:23
2447,599,2.0,2017-06-26 21:08:39
2448,599,1.5,2017-06-26 19:24:12
2450,599,2.0,2017-06-26 20:41:16
2455,599,3.0,2017-06-26 23:59:24
2458,599,2.0,2018-02-21 02:36:54
2465,599,1.5,2018-02-20 08:32:59
2468,599,3.0,2018-02-21 18:30:41
2470,599,3.5,2017-06-26 18:04:14
2471,599,3.0,2017-06-27 00:53:50
2472,599,2.0,2018-02-22 21:49:16
2474,599,3.0,2017-06-27 01:07:38
2478,599,2.5,2017-06-26 23:08:35
2485,599,2.5,2017-06-26 22:12:26
2490,599,3.5,2017-08-03 23:08:02
2496,599,2.5,2017-06-26 22:31:21
2497,599,1.5,2017-06-26 19:26:28
2501,599,2.5,2017-06-26 22:15:45
2502,599,4.0,2017-06-26 17:50:55
2505,599,1.5,2017-06-26 19:11:08
2525,599,2.0,2018-02-24 11:13:44
2529,599,4.0,2017-06-26 17:48:29
2530,599,3.0,2018-02-20 16:38:58
2533,599,2.5,2017-06-26 22:30:29
2539,599,2.5,2017-06-26 22:26:52
2540,599,2.0,2018-02-22 21:19:44
2541,599,2.5,2017-06-26 22:31:02
2542,599,3.5,2017-06-26 18:22:21
2552,599,1.0,2018-02-22 21:10:41
2567,599,2.5,2018-02-21 08:32:08
2571,599,5.0,2018-02-19 08:37:41
2572,599,3.0,2017-06-27 00:23:17
2580,599,3.0,2018-02-23 07:59:13
2582,599,2.5,2018-02-20 11:55:37
2583,599,2.5,2018-02-22 01:44:42
2586,599,0.5,2017-06-27 03:20:00
2594,599,2.5,2018-02-20 16:37:49
2597,599,2.5,2017-06-26 21:50:53
2598,599,2.0,2018-02-21 20:30:43
2599,599,3.0,2017-06-26 23:19:10
2600,599,2.5,2017-06-27 01:46:35
2605,599,2.0,2018-02-21 00:49:57
2606,599,3.0,2017-06-27 01:11:30
2613,599,2.0,2018-02-21 17:37:40
2616,599,4.0,2017-06-26 17:45:27
2617,599,3.0,2017-06-27 00:50:43
2622,599,2.0,2018-02-21 17:33:38
2625,599,1.5,2017-06-26 19:19:55
2628,599,3.0,2017-06-27 00:46:25
2640,599,4.0,2017-06-26 17:43:39
2641,599,4.0,2017-06-26 17:53:16
2642,599,1.5,2017-06-26 19:15:26
2643,599,1.5,2017-06-26 19:11:48
2657,599,3.0,2017-06-27 00:05:05
2662,599,3.0,2018-02-20 11:12:29
2671,599,2.5,2017-06-26 22:59:44
2676,599,1.5,2017-06-26 19:27:21
2681,599,2.5,2017-06-26 22:23:39
2683,599,3.5,2017-06-26 18:30:03
2691,599,2.5,2017-06-26 22:16:27
2692,599,4.5,2017-06-26 06:45:18
2694,599,2.5,2017-06-26 23:09:04
2698,599,2.0,2017-06-27 02:33:31
2700,599,4.0,2017-06-26 17:51:28
2701,599,1.0,2018-02-20 11:23:27
2706,599,2.5,2017-06-26 23:07:14
2707,599,3.0,2017-06-26 23:58:02
2709,599,2.5,2017-06-26 22:19:27
2710,599,2.0,2017-06-26 20:47:52
2716,599,4.5,2017-06-27 04:54:04
2717,599,3.0,2017-06-27 00:05:26
2718,599,1.5,2017-06-26 19:06:40
2719,599,1.5,2017-06-26 19:14:04
2722,599,2.0,2017-06-26 21:07:07
2723,599,2.0,2017-06-26 20:50:40
2726,599,4.0,2017-06-26 17:39:06
2734,599,2.5,2018-02-21 18:56:54
2745,599,3.0,2017-06-27 00:05:19
2746,599,3.0,2017-06-27 01:08:20
2761,599,3.0,2018-02-20 09:13:50
2762,599,3.5,2017-06-26 18:19:07
2779,599,2.5,2018-02-20 18:12:24
2788,599,3.0,2017-06-27 00:06:20
2791,599,3.5,2017-06-26 18:17:07
2792,599,2.0,2017-06-26 21:00:25
2794,599,1.5,2017-06-26 19:17:41
2795,599,2.5,2017-06-26 22:53:21
2796,599,2.5,2017-06-26 22:05:14
2797,599,3.5,2017-06-27 05:05:15
2798,599,2.0,2017-06-26 20:52:46
2799,599,1.0,2017-06-30 04:30:49
2803,599,2.0,2018-02-20 15:55:56
2804,599,2.5,2017-06-26 22:52:11
2808,599,2.5,2017-06-26 22:18:45
2810,599,2.5,2017-06-26 23:10:40
2819,599,2.5,2017-06-26 23:10:06
2822,599,2.5,2017-06-26 22:35:05
2826,599,2.5,2017-06-26 22:42:22
2829,599,2.5,2017-06-26 22:02:58
2836,599,2.0,2017-06-26 21:04:54
2841,599,1.5,2018-02-21 01:52:32
2846,599,3.5,2017-06-26 18:16:41
2858,599,5.0,2017-06-27 03:22:54
2872,599,3.5,2017-06-26 18:23:11
2877,599,2.0,2018-02-20 11:22:09
2879,599,2.5,2017-06-26 22:54:28
2880,599,2.5,2017-06-26 22:39:47
2882,599,2.5,2018-02-22 21:44:25
2890,599,3.5,2017-06-30 04:39:47
2912,599,3.5,2017-06-30 04:51:44
2915,599,3.0,2018-02-20 11:06:42
2916,599,3.0,2017-06-27 00:08:41
2918,599,3.5,2017-06-26 18:21:56
2924,599,3.0,2017-06-26 23:58:25
2932,599,3.0,2017-06-27 00:01:12
2937,599,2.5,2017-06-26 21:57:29
2942,599,3.5,2017-06-26 18:20:56
2947,599,4.0,2017-06-26 17:54:06
2948,599,3.0,2017-06-27 00:28:20
2949,599,2.5,2018-02-20 10:18:15
2950,599,2.0,2018-02-21 00:22:59
2951,599,4.0,2017-06-26 17:44:43
2952,599,3.0,2017-06-27 01:06:21
2953,599,2.5,2017-06-26 22:53:37
2959,599,5.0,2017-06-26 06:01:22
2966,599,3.5,2017-06-30 04:42:10
2968,599,3.0,2017-06-27 01:11:58
2976,599,3.5,2017-06-26 18:13:18
2985,599,4.0,2017-06-26 17:47:28
2986,599,4.0,2017-06-26 17:46:48
2987,599,3.5,2017-06-26 18:25:33
2989,599,2.0,2018-02-20 11:37:32
2990,599,2.0,2018-02-20 11:32:16
2991,599,2.5,2017-06-26 22:13:27
2993,599,3.0,2017-06-27 00:28:26
2995,599,1.5,2017-06-26 19:17:22
2997,599,4.0,2017-06-26 17:51:54
3000,599,3.0,2017-06-26 23:17:33
3006,599,3.0,2017-06-27 01:10:59
3007,599,3.5,2018-02-20 11:47:00
3016,599,2.0,2017-06-26 20:54:51
3020,599,3.0,2017-06-28 02:05:03
3030,599,5.0,2017-06-26 06:06:50
3033,599,4.0,2017-06-26 17:49:33
3036,599,3.5,2018-02-21 17:54:53
3039,599,3.0,2018-02-20 10:53:58
3040,599,2.0,2018-02-21 02:33:03
3045,599,3.0,2017-06-26 23:57:31
3052,599,2.5,2017-06-26 22:48:23
3053,599,3.0,2017-06-27 00:38:25
3054,599,2.0,2017-06-26 21:02:00
3068,599,3.0,2018-02-21 00:12:40
3070,599,3.0,2017-06-27 00:07:32
3071,599,3.0,2018-02-20 14:17:33
3072,599,2.0,2018-02-20 11:30:23
3081,599,2.5,2017-06-26 22:59:07
3087,599,4.5,2017-06-27 04:55:06
3100,599,2.5,2018-02-20 16:26:44
3104,599,2.5,2018-02-20 14:22:16
3105,599,3.0,2017-06-26 23:30:08
3107,599,3.0,2017-06-27 00:34:13
3108,599,3.0,2017-06-27 00:40:52
3113,599,1.5,2017-06-26 19:03:59
3141,599,1.5,2018-02-21 23:28:26
3145,599,3.0,2017-06-27 00:45:19
3146,599,1.0,2017-06-26 18:57:14
3147,599,3.0,2017-06-27 01:10:50
3148,599,3.0,2017-06-27 00:30:32
3160,599,5.0,2017-06-26 06:06:23
3168,599,4.0,2017-06-26 17:47:53
3173,599,2.5,2017-06-26 22:00:59
3174,599,3.5,2017-06-30 04:37:25
3175,599,3.0,2017-06-27 00:08:58
3176,599,3.0,2017-06-27 00:42:04
3181,599,2.5,2017-06-26 22:38:44
3186,599,3.0,2017-06-27 01:11:08
3190,599,2.0,2017-06-26 20:51:43
3196,599,3.0,2017-06-27 00:02:54
3197,599,2.0,2018-02-22 20:04:41
3200,599,4.0,2017-06-26 17:48:55
